time,hn_dot_div_un,un_dot_grad_hn,mass,kinetic,potential
5.500928736435728,6.604271700926483e-12,6.604271691562592e-12,12.566433313619019,7.466759051861733e-10,6.28324808082623
5.504070329089318,-1.065664069475543e-10,-1.0656640695751174e-10,12.566433313619019,7.4652279137597e-10,6.283248080826384
5.507211921742908,-2.2509553893875267e-10,-2.250955389658906e-10,12.566433313619019,7.460048358677182e-10,6.283248080826907
5.510353514396497,-3.466321735542599e-10,-3.4663217354305984e-10,12.566433313619019,7.451088455291157e-10,6.283248080827808
5.513495107050087,-4.687270207681235e-10,-4.687270207522987e-10,12.566433313619019,7.438291888854125e-10,6.283248080829083
5.516636699703677,-5.88888242914612e-10,-5.88888242911232e-10,12.566433313619019,7.421680180489162e-10,6.283248080830752
5.519778292357267,-7.046379328112588e-10,-7.046379328005774e-10,12.566433313619022,7.40135313726643e-10,6.2832480808327915
5.5229198850108565,-8.135678369913788e-10,-8.135678369937415e-10,12.566433313619019,7.377487534209e-10,6.283248080835176
5.526061477664446,-9.133929255750755e-10,-9.133929256119246e-10,12.566433313619022,7.350334074134576e-10,6.283248080837892
5.529203070318037,-1.0020014905895784e-9,-1.0020014905790648e-9,12.56643331361902,7.320212714059114e-10,6.283248080840914
5.532344662971626,-1.0775005689889875e-9,-1.0775005689731974e-9,12.566433313619024,7.287506486626945e-10,6.283248080844187
5.535486255625216,-1.1382556320953874e-9,-1.1382556320765707e-9,12.566433313619022,7.252653980681554e-10,6.283248080847671
5.538627848278805,-1.1829236537956942e-9,-1.1829236537994037e-9,12.566433313619022,7.216140675751521e-10,6.283248080851334
5.541769440932395,-1.2104788613685844e-9,-1.210478861365786e-9,12.566433313619022,7.178489350170893e-10,6.283248080855101
5.5449110335859855,-1.2202306786082862e-9,-1.2202306786190747e-9,12.566433313619026,7.140249801247871e-10,6.283248080858916
5.548052626239575,-1.2118335852341422e-9,-1.211833585227902e-9,12.566433313619024,7.101988127944692e-10,6.283248080862756
5.551194218893165,-1.1852888332815145e-9,-1.1852888332899232e-9,12.566433313619022,7.064275831811799e-10,6.283248080866528
5.554335811546754,-1.1409381733375829e-9,-1.1409381733418352e-9,12.566433313619026,7.027678990412835e-10,6.283248080870194
5.557477404200345,-1.0794499466738588e-9,-1.0794499466746938e-9,12.566433313619026,6.992747749445801e-10,6.283248080873684
5.560618996853934,-1.0017980858502257e-9,-1.001798085886209e-9,12.566433313619026,6.960006365574215e-10,6.28324808087697
5.563760589507524,-9.092347342713599e-10,-9.092347342832272e-10,12.566433313619028,6.929944012219529e-10,6.283248080879978
5.5669021821611135,-8.032573371677648e-10,-8.032573371677279e-10,12.56643331361903,6.903006535911191e-10,6.283248080882671
5.570043774814703,-6.855711720506295e-10,-6.855711720791e-10,12.56643331361903,6.879589322081298e-10,6.283248080885016
5.573185367468294,-5.5804837135314e-10,-5.580483713764204e-10,12.566433313619026,6.860031397329661e-10,6.283248080886968
5.576326960121883,-4.2268454374252625e-10,-4.2268454373135507e-10,12.56643331361903,6.844610861142934e-10,6.283248080888521
5.579468552775473,-2.8155412249415745e-10,-2.8155412252207066e-10,12.56643331361903,6.83354170482364e-10,6.283248080889623
5.582610145429062,-1.36765559342732e-10,-1.3676555935902954e-10,12.56643331361903,6.82697203996527e-10,6.283248080890284
5.585751738082653,9.582556655916469e-12,9.582556651660263e-12,12.566433313619035,6.824983724179094e-10,6.283248080890485
5.5888933307362425,1.5544344301514142e-10,1.5544344299723482e-10,12.566433313619036,6.827593338808303e-10,6.283248080890231
5.592034923389832,2.98861209447293e-10,2.988612094498804e-10,12.566433313619033,6.834754442910089e-10,6.283248080889515
5.595176516043422,4.3800627628734674e-10,4.380062762954131e-10,12.566433313619035,6.846361000540938e-10,6.283248080888352
5.598318108697011,5.71206445870299e-10,5.712064458650063e-10,12.566433313619031,6.862251854926185e-10,6.283248080886772
5.601459701350602,6.969730877463783e-10,6.969730877659318e-10,12.566433313619035,6.882216103914924e-10,6.283248080884775
5.604601294004191,8.140220473702961e-10,8.140220473697851e-10,12.566433313619033,6.90599921649456e-10,6.2832480808824
5.607742886657781,9.212890394295724e-10,9.212890394318205e-10,12.566433313619035,6.93330972025128e-10,6.283248080879675
5.610884479311371,1.017939436624418e-9,1.0179394366408587e-9,12.566433313619033,6.963826284522606e-10,6.283248080876622
5.614026071964961,1.1033725091910055e-9,1.1033725091767364e-9,12.566433313619035,6.99720502348697e-10,6.283248080873292
5.617167664618551,1.1772203046514668e-9,1.1772203046498406e-9,12.566433313619038,7.033086847318963e-10,6.283248080869712
5.62030925727214,1.2393414792057405e-9,1.2393414792211403e-9,12.566433313619035,7.071104697464748e-10,6.2832480808659055
5.62345084992573,1.2898104981453114e-9,1.2898104981523377e-9,12.56643331361904,7.110890513601924e-10,6.283248080861942
5.6265924425793195,1.3289027111966873e-9,1.32890271120731e-9,12.566433313619035,7.152081794426404e-10,6.28324808085782
5.62973403523291,1.3570758783467163e-9,1.3570758783315931e-9,12.566433313619038,7.194327631468062e-10,6.283248080853601
5.6328756278864995,1.3749487715898517e-9,1.3749487715977488e-9,12.566433313619038,7.237294114080609e-10,6.283248080849304
5.636017220540089,1.3832775084659808e-9,1.3832775084678486e-9,12.566433313619044,7.280669023955747e-10,6.283248080844967
5.639158813193679,1.382930284424219e-9,1.3829302844347397e-9,12.56643331361904,7.32416575836391e-10,6.283248080840627
5.642300405847269,1.3748611648035703e-9,1.3748611648028292e-9,12.56643331361904,7.367526442249373e-10,6.283248080836291
5.645441998500859,1.3600835741053843e-9,1.3600835741119869e-9,12.56643331361904,7.410524209764352e-10,6.2832480808319975
5.648583591154448,1.3396440838512048e-9,1.339644083869513e-9,12.566433313619044,7.452964655339183e-10,6.283248080827746
5.651725183808038,1.314597050768568e-9,1.3145970507641696e-9,12.566433313619044,7.494686472547692e-10,6.283248080823589
5.654866776461628,1.2859805993824792e-9,1.2859805993925512e-9,12.56643331361904,7.53556131547721e-10,6.283248080819498
5.658008369115218,1.25479437727411e-9,1.2547943773036406e-9,12.566433313619044,7.575492931834221e-10,6.283248080815514
5.661149961768808,1.22197944193813e-9,1.221979441943979e-9,12.566433313619044,7.614415629391224e-10,6.283248080811608
5.664291554422397,1.1884005660104984e-9,1.1884005660208125e-9,12.566433313619045,7.652292147526514e-10,6.28324808080784
5.667433147075987,1.1548311760644741e-9,1.154831176063668e-9,12.566433313619044,7.689111013494904e-10,6.283248080804157
5.6705747397295765,1.1219410702504959e-9,1.12194107024333e-9,12.566433313619045,7.72488346871552e-10,6.283248080800582
5.673716332383167,1.0902869940169348e-9,1.0902869940088307e-9,12.566433313619049,7.759640053873925e-10,6.283248080797107
5.676857925036757,1.0603060916279253e-9,1.0603060916350774e-9,12.566433313619045,7.793426943140653e-10,6.28324808079373
5.679999517690346,1.0323121960259073e-9,1.0323121960186432e-9,12.56643331361905,7.82630211746968e-10,6.283248080790455
5.683141110343936,1.0064948701550805e-9,1.0064948701685086e-9,12.566433313619047,7.858331464966162e-10,6.283248080787243
5.686282702997526,9.829210709862172e-10,9.829210709685042e-10,12.566433313619049,7.889584892896254e-10,6.283248080784116
5.689424295651116,9.61539271569218e-10,9.61539271562999e-10,12.566433313619047,7.920132531274819e-10,6.283248080781072
5.6925658883047054,9.4218584755922e-10,9.421858475736641e-10,12.56643331361905,7.950041102320451e-10,6.283248080778086
5.695707480958295,9.245935117078538e-10,9.24593511721425e-10,12.566433313619049,7.979370523594786e-10,6.2832480807751585
5.698849073611885,9.084015623727093e-10,9.08401562368622e-10,12.56643331361905,8.008170805555387e-10,6.2832480807722835
5.701990666265475,8.931676995837328e-10,8.931676995786497e-10,12.566433313619052,8.036479296677871e-10,6.283248080769452
5.705132258919065,8.78381153791306e-10,8.78381153769192e-10,12.566433313619052,8.064318321421142e-10,6.283248080766683
5.708273851572654,8.634768678619442e-10,8.634768678753894e-10,12.566433313619056,8.09169324821122e-10,6.283248080763935
5.711415444226244,8.478504705833439e-10,8.478504705935e-10,12.566433313619054,8.118591016426729e-10,6.2832480807612425
5.714557036879834,8.308737807420626e-10,8.30873780748945e-10,12.566433313619052,8.144979143147439e-10,6.2832480807586055
5.717698629533424,8.119105831348429e-10,8.119105831307918e-10,12.566433313619054,8.170805222259805e-10,6.283248080756027
5.720840222187014,7.903324213724938e-10,7.903324213880212e-10,12.566433313619052,8.195996920438493e-10,6.283248080753522
5.723981814840603,7.655341584761125e-10,7.655341584677665e-10,12.566433313619052,8.220462466596135e-10,6.2832480807510755
5.727123407494193,7.36949061934045e-10,7.369490619485376e-10,12.566433313619058,8.244091623656508e-10,6.283248080748713
5.730265000147783,7.040631785394938e-10,7.040631785738892e-10,12.566433313619056,8.266757123992664e-10,6.283248080746449
5.733406592801373,6.664287733464143e-10,6.664287733720289e-10,12.566433313619058,8.288316542633057e-10,6.283248080744294
5.7365481854549625,6.236766182690941e-10,6.236766182641271e-10,12.566433313619056,8.308614575420616e-10,6.283248080742274
5.739689778108552,5.755269283460242e-10,5.755269283404794e-10,12.566433313619058,8.32748568275763e-10,6.2832480807403845
5.742831370762143,5.217987592560406e-10,5.217987592709286e-10,12.566433313619056,8.344757053462435e-10,6.2832480807386615
5.745972963415732,4.6241769615817664e-10,4.6241769615496366e-10,12.566433313619056,8.360251837656663e-10,6.283248080737114
5.749114556069322,3.9742168427265333e-10,3.9742168425935904e-10,12.56643331361906,8.373792592570202e-10,6.28324808073577
5.752256148722911,3.2696487378685855e-10,3.26964873809143e-10,12.56643331361906,8.385204880795144e-10,6.283248080734634
5.755397741376501,2.513193769957149e-10,2.513193769982042e-10,12.566433313619061,8.394320956894679e-10,6.283248080733724
5.758539334030091,1.708748631442554e-10,1.708748631278718e-10,12.566433313619058,8.400983475500355e-10,6.283248080733059
5.761680926683681,8.613594737878753e-11,8.613594739407442e-11,12.566433313619056,8.405049152153185e-10,6.283248080732661
5.764822519337271,-2.282637463969775e-12,-2.282637437628441e-12,12.566433313619063,8.406392307284077e-10,6.283248080732519
5.76796411199086,-9.366306207355601e-11,-9.366306207459364e-11,12.566433313619065,8.404908223914955e-10,6.283248080732669
5.771105704644451,-1.8719355455769186e-10,-1.871935545550503e-10,12.566433313619067,8.400516250990729e-10,6.283248080733116
5.77424729729804,-2.8197958879212985e-10,-2.819795887943916e-10,12.566433313619063,8.39316258673296e-10,6.283248080733852
5.77738888995163,-3.7705697073078965e-10,-3.7705697073599003e-10,12.566433313619065,8.382822680096318e-10,6.283248080734893
5.7805304826052195,-4.714066482502592e-10,-4.714066482479416e-10,12.566433313619067,8.369503193293003e-10,6.283248080736223
5.783672075258809,-5.639710323814322e-10,-5.6397103237731e-10,12.566433313619067,8.353243474424008e-10,6.283248080737854
5.7868136679124,-6.536715826148089e-10,-6.536715825943679e-10,12.566433313619063,8.334116496486198e-10,6.283248080739768
5.789955260565989,-7.394273752274652e-10,-7.394273752184743e-10,12.566433313619068,8.312229227329592e-10,6.283248080741964
5.793096853219579,-8.201743438099509e-10,-8.201743438256809e-10,12.566433313619067,8.287722404454759e-10,6.2832480807444115
5.796238445873168,-8.948848550090981e-10,-8.948848550068477e-10,12.566433313619067,8.260769698727038e-10,6.283248080747105
5.799380038526759,-9.62587261576894e-10,-9.625872615879054e-10,12.56643331361907,8.231576262025683e-10,6.283248080750027
5.8025216311803485,-1.0223850590478268e-9,-1.0223850590592278e-9,12.566433313619072,8.200376665359513e-10,6.283248080753156
5.805663223833938,-1.0734752635502342e-9,-1.0734752635681733e-9,12.566433313619068,8.16743224588147e-10,6.283248080756462
5.808804816487528,-1.115165626021461e-9,-1.1151656260273706e-9,12.56643331361907,8.133027893319783e-10,6.283248080759898
5.811946409141117,-1.1468903036050868e-9,-1.1468903036133764e-9,12.566433313619068,8.09746831836965e-10,6.2832480807634585
5.815088001794708,-1.1682236227091041e-9,-1.1682236226968163e-9,12.56643331361907,8.061073857321855e-10,6.283248080767107
5.818229594448297,-1.178891589985965e-9,-1.178891589986256e-9,12.566433313619068,8.024175878378379e-10,6.283248080770797
5.821371187101887,-1.1787808381906966e-9,-1.1787808381888475e-9,12.566433313619067,7.987111865457625e-10,6.283248080774508
5.8245127797554765,-1.1679447325419326e-9,-1.1679447325486719e-9,12.566433313619068,7.95022026454762e-10,6.283248080778196
5.827654372409066,-1.1466064107406445e-9,-1.1466064107598965e-9,12.566433313619072,7.913835185573699e-10,6.283248080781844
5.830795965062657,-1.1151585847635683e-9,-1.1151585847610646e-9,12.566433313619074,7.878281059042109e-10,6.283248080785384
5.833937557716246,-1.0741599944249062e-9,-1.0741599944232922e-9,12.566433313619072,7.843867351170171e-10,6.283248080788845
5.837079150369836,-1.0243284713636837e-9,-1.0243284713685628e-9,12.56643331361908,7.810883443615171e-10,6.283248080792156
5.840220743023425,-9.665306450589307e-10,-9.665306450901286e-10,12.566433313619076,7.779593784091476e-10,6.2832480807952695
5.843362335677016,-9.017683991941433e-10,-9.017683991836747e-10,12.566433313619076,7.750233411964551e-10,6.283248080798209
5.8465039283306055,-8.311622651406645e-10,-8.311622651647441e-10,12.566433313619072,7.723003958295098e-10,6.283248080800936
5.849645520984195,-7.559320176770463e-10,-7.55932017675753e-10,12.566433313619074,7.698070212692053e-10,6.283248080803447
5.852787113637785,-6.773748142046555e-10,-6.773748142173359e-10,12.566433313619077,7.675557339806224e-10,6.283248080805692
5.855928706291374,-5.968412904583397e-10,-5.968412904504771e-10,12.56643331361908,7.655548816420522e-10,6.2832480808076925
5.859070298944965,-5.157100909034589e-10,-5.157100908966504e-10,12.566433313619076,7.638085146069894e-10,6.2832480808094315
5.862211891598554,-4.35361368347134e-10,-4.3536136836179375e-10,12.566433313619077,7.623163392175604e-10,6.28324808081094
5.865353484252144,-3.5714983249443797e-10,-3.571498324812577e-10,12.56643331361908,7.610737553130136e-10,6.283248080812183
5.868495076905734,-2.823779597033958e-10,-2.8237795969906923e-10,12.56643331361908,7.600719783992501e-10,6.283248080813193
5.871636669559324,-2.1226999364481417e-10,-2.1226999364921386e-10,12.566433313619077,7.592982449883879e-10,6.283248080813963
5.874778262212914,-1.4794736804352854e-10,-1.4794736804743785e-10,12.56643331361908,7.587360976302726e-10,6.283248080814525
5.877919854866503,-9.040616722286677e-11,-9.040616721906055e-11,12.566433313619081,7.58365744192512e-10,6.283248080814904
5.881061447520093,-4.0497206840439974e-11,-4.0497206838505974e-11,12.566433313619081,7.581644840565899e-10,6.283248080815109
5.8842030401736825,1.0907339638194722e-12,1.0907339620261705e-12,12.566433313619084,7.581071921413895e-10,6.283248080815175
5.887344632827273,3.3844065295335555e-11,3.3844065299836606e-11,12.566433313619081,7.581668500963032e-10,6.283248080815119
5.8904862254808625,5.7433544452763105e-11,5.743354444511179e-11,12.566433313619084,7.583151126751593e-10,6.283248080814972
5.893627818134452,7.171915753651158e-11,7.17191575360732e-11,12.56643331361908,7.585228962584933e-10,6.283248080814756
5.896769410788042,7.675055250989109e-11,7.67505524873523e-11,12.566433313619083,7.587609757743394e-10,6.283248080814527
5.899911003441632,7.276297032979551e-11,7.276297031805039e-11,12.566433313619086,7.590005759109077e-10,6.283248080814296
5.903052596095222,6.016874495659928e-11,6.016874493894363e-11,12.566433313619088,7.592139425396908e-10,6.283248080814073
5.906194188748811,3.954456916370939e-11,3.954456916408595e-11,12.566433313619088,7.593748806882736e-10,6.283248080813924
5.909335781402401,1.1614847194772392e-11,1.1614847193026304e-11,12.566433313619088,7.594592462166398e-10,6.283248080813849
5.912477374055991,-2.2768426591859075e-11,-2.2768426561985654e-11,12.566433313619084,7.594453795485177e-10,6.283248080813857
5.915618966709581,-6.264871597977539e-11,-6.264871596755456e-11,12.566433313619086,7.593144713625565e-10,6.2832480808139906
5.918760559363171,-1.0699027671053746e-10,-1.0699027673874558e-10,12.566433313619083,7.590508520209378e-10,6.283248080814258
5.92190215201676,-1.5470505828257018e-10,-1.547050583071332e-10,12.566433313619086,7.586421986554892e-10,6.28324808081467
